open_time_utc,close_time_utc,exchange,pair,interval,open,high,low,close,volume,quote_volume,trade_count
2026-03-03T03:35:00+00:00,2026-03-03T03:39:59.999000+00:00,binance,BTCUSDT,5m,68481.74000000,68544.56000000,68450.00000000,68468.33000000,25.22127000,1727406.27576710,12966
2026-03-03T03:40:00+00:00,2026-03-03T03:44:59.999000+00:00,binance,BTCUSDT,5m,68468.34000000,68468.34000000,68359.17000000,68419.12000000,21.81901000,1492399.28403320,10765
2026-03-03T03:45:00+00:00,2026-03-03T03:49:59.999000+00:00,binance,BTCUSDT,5m,68419.12000000,68425.89000000,68328.49000000,68355.47000000,17.53793000,1199054.56494380,9089
2026-03-03T03:50:00+00:00,2026-03-03T03:54:59.999000+00:00,binance,BTCUSDT,5m,68355.46000000,68392.98000000,68315.84000000,68329.09000000,15.30286000,1045931.01603690,11746
2026-03-03T03:55:00+00:00,2026-03-03T03:59:59.999000+00:00,binance,BTCUSDT,5m,68329.10000000,68385.76000000,68315.84000000,68377.94000000,18.84061000,1288011.52547290,8042
2026-03-03T04:00:00+00:00,2026-03-03T04:04:59.999000+00:00,binance,BTCUSDT,5m,68377.94000000,68454.63000000,68373.32000000,68431.13000000,19.98210000,1367157.74199530,13147
2026-03-03T04:05:00+00:00,2026-03-03T04:09:59.999000+00:00,binance,BTCUSDT,5m,68431.13000000,68450.24000000,68324.76000000,68331.99000000,49.02923000,3352577.91199090,11046
2026-03-03T04:10:00+00:00,2026-03-03T04:14:59.999000+00:00,binance,BTCUSDT,5m,68332.00000000,68441.26000000,68323.61000000,68370.00000000,21.05458000,1439593.64891690,13422
2026-03-03T04:15:00+00:00,2026-03-03T04:19:59.999000+00:00,binance,BTCUSDT,5m,68369.37000000,68384.84000000,68289.15000000,68375.40000000,31.79631000,2173318.78757550,13694
2026-03-03T04:20:00+00:00,2026-03-03T04:24:59.999000+00:00,binance,BTCUSDT,5m,68375.41000000,68411.52000000,68323.08000000,68353.37000000,13.65364000,933416.48104940,10807
2026-03-03T04:25:00+00:00,2026-03-03T04:29:59.999000+00:00,binance,BTCUSDT,5m,68353.37000000,68367.00000000,68285.43000000,68323.53000000,18.17987000,1242247.80222170,9922
2026-03-03T04:30:00+00:00,2026-03-03T04:34:59.999000+00:00,binance,BTCUSDT,5m,68323.53000000,68381.36000000,68323.52000000,68356.43000000,18.84913000,1288457.53483830,11115
2026-03-03T04:35:00+00:00,2026-03-03T04:39:59.999000+00:00,binance,BTCUSDT,5m,68356.43000000,68390.45000000,68240.72000000,68268.46000000,36.62152000,2501361.49242550,15201
2026-03-03T04:40:00+00:00,2026-03-03T04:44:59.999000+00:00,binance,BTCUSDT,5m,68268.46000000,68272.73000000,68163.87000000,68194.90000000,99.62509000,6794986.10189810,17489
2026-03-03T04:45:00+00:00,2026-03-03T04:49:59.999000+00:00,binance,BTCUSDT,5m,68194.90000000,68208.62000000,68075.11000000,68098.00000000,58.70903000,3999692.71952450,15170
2026-03-03T04:50:00+00:00,2026-03-03T04:54:59.999000+00:00,binance,BTCUSDT,5m,68098.00000000,68155.46000000,68050.11000000,68122.70000000,39.26972000,2673865.69259810,14308
2026-03-03T04:55:00+00:00,2026-03-03T04:59:59.999000+00:00,binance,BTCUSDT,5m,68122.71000000,68141.25000000,68089.62000000,68123.20000000,29.69121000,2022294.94207460,9189
2026-03-03T05:00:00+00:00,2026-03-03T05:04:59.999000+00:00,binance,BTCUSDT,5m,68123.19000000,68189.21000000,68061.70000000,68146.79000000,30.66791000,2089345.06507370,16099
2026-03-03T05:05:00+00:00,2026-03-03T05:09:59.999000+00:00,binance,BTCUSDT,5m,68146.78000000,68335.11000000,68044.00000000,68289.64000000,49.18755000,3354746.75801220,18267
2026-03-03T05:10:00+00:00,2026-03-03T05:14:59.999000+00:00,binance,BTCUSDT,5m,68290.00000000,68391.35000000,68262.06000000,68391.35000000,33.29237000,2274599.87868550,12016
2026-03-03T05:15:00+00:00,2026-03-03T05:19:59.999000+00:00,binance,BTCUSDT,5m,68391.34000000,68617.42000000,68390.26000000,68518.00000000,210.04054000,14391970.10289610,27219
2026-03-03T05:20:00+00:00,2026-03-03T05:24:59.999000+00:00,binance,BTCUSDT,5m,68518.00000000,68518.00000000,68320.87000000,68420.00000000,57.77912000,3953328.39512190,15835
2026-03-03T05:25:00+00:00,2026-03-03T05:29:59.999000+00:00,binance,BTCUSDT,5m,68420.00000000,68455.61000000,68401.91000000,68408.81000000,20.14776000,1378492.86005740,10740
2026-03-03T05:30:00+00:00,2026-03-03T05:34:59.999000+00:00,binance,BTCUSDT,5m,68408.81000000,68416.66000000,68094.55000000,68226.81000000,177.61936000,12115848.95000060,23193
2026-03-03T05:35:00+00:00,2026-03-03T05:39:59.999000+00:00,binance,BTCUSDT,5m,68226.81000000,68236.30000000,68079.57000000,68148.00000000,36.90234000,2514340.21869060,18284
2026-03-03T05:40:00+00:00,2026-03-03T05:44:59.999000+00:00,binance,BTCUSDT,5m,68147.99000000,68164.00000000,68066.67000000,68079.39000000,41.27935000,2811752.35354480,18791
2026-03-03T05:45:00+00:00,2026-03-03T05:49:59.999000+00:00,binance,BTCUSDT,5m,68079.39000000,68119.21000000,67870.02000000,67870.03000000,99.10544000,6737759.38231440,29184
2026-03-03T05:50:00+00:00,2026-03-03T05:54:59.999000+00:00,binance,BTCUSDT,5m,67870.02000000,67988.10000000,67845.84000000,67945.95000000,99.27094000,6740602.39852470,26069
2026-03-03T05:55:00+00:00,2026-03-03T05:59:59.999000+00:00,binance,BTCUSDT,5m,67945.95000000,67980.00000000,67854.55000000,67947.75000000,58.56077000,3976602.97139470,19367
2026-03-03T06:00:00+00:00,2026-03-03T06:04:59.999000+00:00,binance,BTCUSDT,5m,67947.75000000,68038.59000000,67900.00000000,67900.01000000,44.13458000,2999368.68889340,19804
2026-03-03T06:05:00+00:00,2026-03-03T06:09:59.999000+00:00,binance,BTCUSDT,5m,67900.00000000,67976.00000000,67870.00000000,67934.14000000,50.12471000,3404034.93768880,17559
2026-03-03T06:10:00+00:00,2026-03-03T06:14:59.999000+00:00,binance,BTCUSDT,5m,67934.14000000,67970.61000000,67830.70000000,67970.60000000,57.30769000,3890789.54704080,16050
2026-03-03T06:15:00+00:00,2026-03-03T06:19:59.999000+00:00,binance,BTCUSDT,5m,67970.60000000,67970.61000000,67883.14000000,67950.01000000,48.26739000,3278514.54648270,18060
2026-03-03T06:20:00+00:00,2026-03-03T06:24:59.999000+00:00,binance,BTCUSDT,5m,67950.00000000,68000.00000000,67893.21000000,67893.22000000,71.00102000,4824448.50240670,15539
2026-03-03T06:25:00+00:00,2026-03-03T06:29:59.999000+00:00,binance,BTCUSDT,5m,67893.22000000,67974.24000000,67878.95000000,67887.00000000,76.75593000,5214281.82516330,11796
2026-03-03T06:30:00+00:00,2026-03-03T06:34:59.999000+00:00,binance,BTCUSDT,5m,67887.00000000,67920.00000000,67866.00000000,67882.47000000,137.13549000,9310696.14709330,13249
2026-03-03T06:35:00+00:00,2026-03-03T06:39:59.999000+00:00,binance,BTCUSDT,5m,67882.47000000,67972.48000000,67859.57000000,67936.60000000,71.66068000,4866111.69573490,18136
2026-03-03T06:40:00+00:00,2026-03-03T06:44:59.999000+00:00,binance,BTCUSDT,5m,67936.61000000,68000.00000000,67914.00000000,67995.05000000,43.98523000,2989298.82055760,13944
2026-03-03T06:45:00+00:00,2026-03-03T06:49:59.999000+00:00,binance,BTCUSDT,5m,67995.05000000,67995.05000000,67800.00000000,67861.05000000,38.95205000,2643691.53373400,15738
2026-03-03T06:50:00+00:00,2026-03-03T06:54:59.999000+00:00,binance,BTCUSDT,5m,67861.05000000,68016.11000000,67861.05000000,68016.10000000,48.28741000,3280399.36637750,15309
2026-03-03T06:55:00+00:00,2026-03-03T06:59:59.999000+00:00,binance,BTCUSDT,5m,68016.11000000,68250.24000000,68016.10000000,68106.73000000,133.58069000,9102795.85811360,21594
2026-03-03T07:00:00+00:00,2026-03-03T07:04:59.999000+00:00,binance,BTCUSDT,5m,68106.73000000,68127.26000000,67951.24000000,68127.26000000,195.93637000,13336087.96886660,13924
2026-03-03T07:05:00+00:00,2026-03-03T07:09:59.999000+00:00,binance,BTCUSDT,5m,68127.25000000,68156.00000000,68009.40000000,68048.54000000,34.33105000,2336390.12194900,15809
2026-03-03T07:10:00+00:00,2026-03-03T07:14:59.999000+00:00,binance,BTCUSDT,5m,68048.53000000,68172.40000000,67992.56000000,68172.39000000,35.89250000,2443240.85932770,10608
2026-03-03T07:15:00+00:00,2026-03-03T07:19:59.999000+00:00,binance,BTCUSDT,5m,68172.39000000,68275.20000000,68082.48000000,68221.71000000,167.83474000,11447324.32605180,21170
2026-03-03T07:20:00+00:00,2026-03-03T07:24:59.999000+00:00,binance,BTCUSDT,5m,68221.72000000,68252.10000000,68153.26000000,68252.09000000,55.77725000,3803685.45510860,13878
2026-03-03T07:25:00+00:00,2026-03-03T07:29:59.999000+00:00,binance,BTCUSDT,5m,68252.09000000,68252.09000000,68171.00000000,68245.30000000,111.09874000,7578244.57831410,14778
2026-03-03T07:30:00+00:00,2026-03-03T07:34:59.999000+00:00,binance,BTCUSDT,5m,68245.31000000,68245.31000000,68118.17000000,68133.30000000,156.46791000,10668240.10219120,25621
2026-03-03T07:35:00+00:00,2026-03-03T07:39:59.999000+00:00,binance,BTCUSDT,5m,68133.30000000,68133.31000000,68063.19000000,68083.65000000,142.46503000,9701777.23990350,25347
2026-03-03T07:40:00+00:00,2026-03-03T07:44:59.999000+00:00,binance,BTCUSDT,5m,68083.65000000,68225.40000000,68059.11000000,68218.18000000,148.32666000,10107127.30189720,24797
2026-03-03T07:45:00+00:00,2026-03-03T07:49:59.999000+00:00,binance,BTCUSDT,5m,68218.17000000,68250.00000000,68157.68000000,68169.21000000,51.06394000,3482601.33387090,12460
2026-03-03T07:50:00+00:00,2026-03-03T07:54:59.999000+00:00,binance,BTCUSDT,5m,68169.20000000,68230.55000000,68122.31000000,68217.77000000,36.15077000,2464690.67722260,11303
2026-03-03T07:55:00+00:00,2026-03-03T07:59:59.999000+00:00,binance,BTCUSDT,5m,68217.76000000,68229.23000000,68161.65000000,68172.80000000,30.26023000,2063421.32375190,12294
2026-03-03T08:00:00+00:00,2026-03-03T08:04:59.999000+00:00,binance,BTCUSDT,5m,68172.79000000,68211.77000000,68127.20000000,68152.40000000,43.30645000,2952446.43456490,16692
2026-03-03T08:05:00+00:00,2026-03-03T08:09:59.999000+00:00,binance,BTCUSDT,5m,68152.40000000,68201.31000000,68085.91000000,68163.57000000,27.82327000,1895671.68163820,12867
2026-03-03T08:10:00+00:00,2026-03-03T08:14:59.999000+00:00,binance,BTCUSDT,5m,68163.57000000,68311.83000000,67981.23000000,68010.75000000,73.35735000,5001322.18484020,31840
2026-03-03T08:15:00+00:00,2026-03-03T08:19:59.999000+00:00,binance,BTCUSDT,5m,68010.76000000,68099.30000000,67944.92000000,67996.57000000,146.78030000,9981136.53156700,28240
2026-03-03T08:20:00+00:00,2026-03-03T08:24:59.999000+00:00,binance,BTCUSDT,5m,67996.56000000,68017.21000000,67860.00000000,67931.73000000,218.05819000,14818768.78003030,27984
2026-03-03T08:25:00+00:00,2026-03-03T08:29:59.999000+00:00,binance,BTCUSDT,5m,67931.72000000,67931.72000000,67703.79000000,67747.78000000,237.69859000,16114794.66524570,40827
2026-03-03T08:30:00+00:00,2026-03-03T08:34:59.999000+00:00,binance,BTCUSDT,5m,67747.77000000,67752.77000000,67596.10000000,67631.78000000,202.24420000,13680018.64319120,46177
2026-03-03T08:35:00+00:00,2026-03-03T08:39:59.999000+00:00,binance,BTCUSDT,5m,67631.78000000,67746.81000000,67494.90000000,67507.76000000,165.45414000,11181871.99538750,48804
2026-03-03T08:40:00+00:00,2026-03-03T08:44:59.999000+00:00,binance,BTCUSDT,5m,67507.76000000,67517.76000000,67305.08000000,67347.00000000,200.87036000,13538945.38043360,56751
2026-03-03T08:45:00+00:00,2026-03-03T08:49:59.999000+00:00,binance,BTCUSDT,5m,67346.99000000,67362.00000000,67123.54000000,67144.32000000,189.63925000,12750767.47107280,48321
2026-03-03T08:50:00+00:00,2026-03-03T08:54:59.999000+00:00,binance,BTCUSDT,5m,67144.33000000,67194.79000000,67075.58000000,67106.61000000,146.09215000,9805462.35717590,38829
2026-03-03T08:55:00+00:00,2026-03-03T08:59:59.999000+00:00,binance,BTCUSDT,5m,67106.60000000,67106.60000000,66905.00000000,67003.30000000,232.12795000,15550067.25107190,43002
2026-03-03T09:00:00+00:00,2026-03-03T09:04:59.999000+00:00,binance,BTCUSDT,5m,67003.30000000,67115.95000000,66956.42000000,66966.31000000,135.27926000,9066574.98309540,44565
2026-03-03T09:05:00+00:00,2026-03-03T09:09:59.999000+00:00,binance,BTCUSDT,5m,66966.31000000,67184.71000000,66878.43000000,67156.54000000,180.80653000,12124024.56068070,55402
2026-03-03T09:10:00+00:00,2026-03-03T09:14:59.999000+00:00,binance,BTCUSDT,5m,67156.53000000,67156.53000000,67038.79000000,67090.79000000,135.42576000,9085296.14013940,32734
2026-03-03T09:15:00+00:00,2026-03-03T09:19:59.999000+00:00,binance,BTCUSDT,5m,67090.79000000,67138.49000000,67019.62000000,67138.48000000,112.69796000,7560502.28820920,37434
2026-03-03T09:20:00+00:00,2026-03-03T09:24:59.999000+00:00,binance,BTCUSDT,5m,67138.48000000,67138.48000000,66942.78000000,67007.94000000,102.19202000,6849902.75313320,30668
2026-03-03T09:25:00+00:00,2026-03-03T09:29:59.999000+00:00,binance,BTCUSDT,5m,67007.93000000,67013.12000000,66589.87000000,66629.37000000,210.62600000,14053036.56994590,56459
2026-03-03T09:30:00+00:00,2026-03-03T09:34:59.999000+00:00,binance,BTCUSDT,5m,66629.37000000,66650.75000000,66340.14000000,66621.31000000,308.46222000,20513021.55811610,69310
2026-03-03T09:35:00+00:00,2026-03-03T09:39:59.999000+00:00,binance,BTCUSDT,5m,66621.32000000,66705.17000000,66499.01000000,66646.44000000,183.66049000,12232917.17894680,50964
2026-03-03T09:40:00+00:00,2026-03-03T09:44:59.999000+00:00,binance,BTCUSDT,5m,66646.43000000,66646.44000000,66503.19000000,66540.84000000,128.88757000,8578391.35137130,32347
2026-03-03T09:45:00+00:00,2026-03-03T09:49:59.999000+00:00,binance,BTCUSDT,5m,66540.84000000,66540.84000000,66420.01000000,66459.20000000,116.24064000,7727076.35406430,38753
2026-03-03T09:50:00+00:00,2026-03-03T09:54:59.999000+00:00,binance,BTCUSDT,5m,66459.21000000,66575.49000000,66408.47000000,66539.87000000,87.63348000,5826776.08607850,38235
2026-03-03T09:55:00+00:00,2026-03-03T09:59:59.999000+00:00,binance,BTCUSDT,5m,66539.86000000,66665.33000000,66539.19000000,66647.98000000,65.97143000,4395150.84579090,25684
2026-03-03T10:00:00+00:00,2026-03-03T10:04:59.999000+00:00,binance,BTCUSDT,5m,66647.98000000,66663.63000000,66484.65000000,66617.98000000,103.76918000,6906667.41670650,37452
2026-03-03T10:05:00+00:00,2026-03-03T10:09:59.999000+00:00,binance,BTCUSDT,5m,66617.97000000,66631.68000000,66484.25000000,66490.68000000,78.17241000,5201760.74964510,34873
2026-03-03T10:10:00+00:00,2026-03-03T10:14:59.999000+00:00,binance,BTCUSDT,5m,66490.68000000,66579.54000000,66461.63000000,66486.76000000,71.35454000,4745430.26841420,28090
2026-03-03T10:15:00+00:00,2026-03-03T10:19:59.999000+00:00,binance,BTCUSDT,5m,66486.76000000,66590.82000000,66440.46000000,66530.25000000,58.61153000,3898240.92972600,21733
2026-03-03T10:20:00+00:00,2026-03-03T10:24:59.999000+00:00,binance,BTCUSDT,5m,66530.25000000,66700.00000000,66530.25000000,66638.63000000,122.82667000,8183362.99403160,29566
2026-03-03T10:25:00+00:00,2026-03-03T10:29:59.999000+00:00,binance,BTCUSDT,5m,66638.63000000,66657.15000000,66500.00000000,66512.33000000,72.09633000,4798550.28420420,20814
2026-03-03T10:30:00+00:00,2026-03-03T10:34:59.999000+00:00,binance,BTCUSDT,5m,66512.34000000,66558.47000000,66448.22000000,66497.35000000,94.48434000,6283829.96895770,29036
2026-03-03T10:35:00+00:00,2026-03-03T10:39:59.999000+00:00,binance,BTCUSDT,5m,66497.34000000,66548.18000000,66459.61000000,66459.62000000,134.37334000,8937532.79811820,23483
2026-03-03T10:40:00+00:00,2026-03-03T10:44:59.999000+00:00,binance,BTCUSDT,5m,66459.62000000,66717.29000000,66458.73000000,66707.75000000,83.08883000,5536311.77822810,29572
2026-03-03T10:45:00+00:00,2026-03-03T10:49:59.999000+00:00,binance,BTCUSDT,5m,66707.75000000,67030.75000000,66707.75000000,66978.68000000,207.67336000,13890834.95058160,41153
2026-03-03T10:50:00+00:00,2026-03-03T10:54:59.999000+00:00,binance,BTCUSDT,5m,66978.69000000,66978.69000000,66745.00000000,66765.62000000,60.13617000,4018153.33304550,29288
2026-03-03T10:55:00+00:00,2026-03-03T10:59:59.999000+00:00,binance,BTCUSDT,5m,66765.62000000,66861.69000000,66707.75000000,66860.30000000,72.92062000,4869284.96200880,26075
2026-03-03T11:00:00+00:00,2026-03-03T11:04:59.999000+00:00,binance,BTCUSDT,5m,66860.30000000,67022.59000000,66808.46000000,66984.49000000,55.07939000,3685663.90885810,29300
2026-03-03T11:05:00+00:00,2026-03-03T11:09:59.999000+00:00,binance,BTCUSDT,5m,66984.49000000,66990.00000000,66829.49000000,66980.28000000,164.45445000,11008899.80133970,32535
2026-03-03T11:10:00+00:00,2026-03-03T11:14:59.999000+00:00,binance,BTCUSDT,5m,66980.27000000,67077.39000000,66943.06000000,66963.61000000,63.89580000,4280921.31948310,30087
2026-03-03T11:15:00+00:00,2026-03-03T11:19:59.999000+00:00,binance,BTCUSDT,5m,66963.60000000,66963.60000000,66779.37000000,66787.01000000,131.47653000,8786280.12168560,26580
2026-03-03T11:20:00+00:00,2026-03-03T11:24:59.999000+00:00,binance,BTCUSDT,5m,66787.01000000,67006.59000000,66780.00000000,66983.14000000,61.57509000,4120796.43915590,29438
2026-03-03T11:25:00+00:00,2026-03-03T11:29:59.999000+00:00,binance,BTCUSDT,5m,66983.15000000,66998.10000000,66829.00000000,66837.45000000,67.90653000,4542731.00225140,29881
2026-03-03T11:30:00+00:00,2026-03-03T11:34:59.999000+00:00,binance,BTCUSDT,5m,66837.44000000,66932.40000000,66823.77000000,66886.65000000,49.70347000,3324541.89589330,33611
2026-03-03T11:35:00+00:00,2026-03-03T11:39:59.999000+00:00,binance,BTCUSDT,5m,66886.65000000,67071.33000000,66868.39000000,67066.21000000,65.99245000,4421021.70391750,32877
2026-03-03T11:40:00+00:00,2026-03-03T11:44:59.999000+00:00,binance,BTCUSDT,5m,67066.21000000,67092.31000000,67008.96000000,67075.29000000,58.59263000,3928723.01889980,21752
2026-03-03T11:45:00+00:00,2026-03-03T11:49:59.999000+00:00,binance,BTCUSDT,5m,67075.29000000,67166.50000000,67038.33000000,67051.94000000,187.92938000,12610815.94780860,28467
2026-03-03T11:50:00+00:00,2026-03-03T11:54:59.999000+00:00,binance,BTCUSDT,5m,67051.94000000,67051.95000000,66981.04000000,66997.56000000,105.62106000,7077869.85154450,28226
2026-03-03T11:55:00+00:00,2026-03-03T11:59:59.999000+00:00,binance,BTCUSDT,5m,66997.55000000,67119.30000000,66948.11000000,67026.61000000,259.68946000,17408383.36355650,26641
2026-03-03T12:00:00+00:00,2026-03-03T12:04:59.999000+00:00,binance,BTCUSDT,5m,67026.60000000,67248.82000000,67025.93000000,67236.09000000,85.93295000,5769749.56254500,37727
2026-03-03T12:05:00+00:00,2026-03-03T12:09:59.999000+00:00,binance,BTCUSDT,5m,67236.10000000,67531.62000000,67202.37000000,67505.87000000,182.72056000,12305869.38021660,43257
2026-03-03T12:10:00+00:00,2026-03-03T12:14:59.999000+00:00,binance,BTCUSDT,5m,67505.87000000,67973.20000000,67459.12000000,67741.08000000,300.45827000,20344262.49717000,64887
2026-03-03T12:15:00+00:00,2026-03-03T12:19:59.999000+00:00,binance,BTCUSDT,5m,67741.09000000,67765.10000000,67520.00000000,67541.27000000,92.96695000,6283073.09754950,43717
2026-03-03T12:20:00+00:00,2026-03-03T12:24:59.999000+00:00,binance,BTCUSDT,5m,67541.26000000,67552.05000000,67398.83000000,67540.00000000,182.75530000,12339786.41733510,34548
2026-03-03T12:25:00+00:00,2026-03-03T12:29:59.999000+00:00,binance,BTCUSDT,5m,67540.00000000,67614.22000000,67501.15000000,67585.20000000,58.51627000,3953687.42190500,26700
2026-03-03T12:30:00+00:00,2026-03-03T12:34:59.999000+00:00,binance,BTCUSDT,5m,67585.20000000,67591.75000000,67380.97000000,67429.07000000,61.79784000,4168270.44750120,34006
2026-03-03T12:35:00+00:00,2026-03-03T12:39:59.999000+00:00,binance,BTCUSDT,5m,67429.07000000,67450.00000000,67323.34000000,67420.24000000,58.65022000,3951453.68866550,30390
2026-02-28T01:25:00+00:00,2026-02-28T01:29:59.999000+00:00,binance,BTCUSDT,5m,65950.19000000,65970.00000000,65833.45000000,65838.00000000,28.15369000,1855451.72027890,8441
2026-02-28T01:30:00+00:00,2026-02-28T01:34:59.999000+00:00,binance,BTCUSDT,5m,65838.01000000,65856.36000000,65743.71000000,65779.83000000,16.55233000,1089038.01809070,9440
2026-02-28T01:35:00+00:00,2026-02-28T01:39:59.999000+00:00,binance,BTCUSDT,5m,65779.84000000,65855.52000000,65779.83000000,65832.16000000,21.79810000,1434841.39016310,8240
2026-02-28T01:40:00+00:00,2026-02-28T01:44:59.999000+00:00,binance,BTCUSDT,5m,65832.16000000,65840.00000000,65744.59000000,65791.58000000,21.76475000,1431450.19710940,4573
2026-02-28T01:45:00+00:00,2026-02-28T01:49:59.999000+00:00,binance,BTCUSDT,5m,65791.57000000,65852.61000000,65756.15000000,65837.65000000,6.00425000,395133.86075550,4595
2026-02-28T01:50:00+00:00,2026-02-28T01:54:59.999000+00:00,binance,BTCUSDT,5m,65837.66000000,65867.45000000,65813.32000000,65813.33000000,27.69112000,1823490.96095720,3499
2026-02-28T01:55:00+00:00,2026-02-28T01:59:59.999000+00:00,binance,BTCUSDT,5m,65813.33000000,65819.94000000,65770.35000000,65770.36000000,12.27793000,807885.41243050,3629
2026-02-28T02:00:00+00:00,2026-02-28T02:04:59.999000+00:00,binance,BTCUSDT,5m,65770.36000000,65818.06000000,65761.94000000,65812.95000000,15.67977000,1031550.52432130,6109
2026-02-28T02:05:00+00:00,2026-02-28T02:09:59.999000+00:00,binance,BTCUSDT,5m,65812.94000000,65921.06000000,65812.94000000,65893.69000000,10.67696000,703306.83535250,6252
2026-02-28T02:10:00+00:00,2026-02-28T02:14:59.999000+00:00,binance,BTCUSDT,5m,65893.68000000,65930.51000000,65868.56000000,65870.61000000,14.62159000,963617.69535560,5532
